formula,target
Rh(ClO7)3,0.5159115388999984
SrMg14Al,0.10002869188625874
TiSi7H48(C8O)2,0.08296124910810931
Sb2Te2Se,0.0
Ba3CuSb2O9,0.026795634888892472
Er3TaO7,0.00626421090908913
Mn3Fe3(SbO8)2,0.09004050083334203
PmCd3,0.0
CrFeGe2,0.06856634541666562
Y2Se3O20,0.6378979015999988
Eu2Cu6P5,0.0
NdSm(FeO3)4,0.21698419291666493
HfFeSi,0.0
LiNi9O13,0.14598213713767993
Na2H14CO10,0.01866607330246861
Mg4Nb2O9,0.0
LaTa2NO5,0.025844169444466658
Li4Cr3CoO8,0.023353963437500624
Ir(SeBr3)3,0.07464265581730656
Ca(SbO2)2,0.32451171630951414
KSrN,0.33267703066666643
KLaO2,0.0
Li2VFe3O8,0.07885428482142665
Mg4Si7,0.24405066772727269
NaGaO2,0.010783222656249869
KMnH5(SO5)2,0.5824906017763434
Li4MoO5,3.3097554414999992
Yb2Be2GeO7,0.012356575416667681
MoPd3,0.043070780000004305
Nd3SiAgSe7,0.0
Pr4MgNi,0.0
EuTaO4,0.0077411908333324675
Li3VB4O9,0.05154839132354283
Mn2ZnTe4,0.0
AuCl2,0.0
Sr4La2Mn3(IrO6)3,0.1281351183861128
SrCa7TiMn7O20,0.19482039729166267
Zn(SbO2)2,0.14224067404761787
SrNdZrTiO6,0.15082517149999752
SrMgCo(PO4)2,3.5109589786324875
Mg3Bi2,0.0
Co7(AsO6)2,0.007946344523822368
CrH10C2(NO4)2,0.31131739036231565
Y4InIr,0.0
NdO2,0.3073353316666667
Nd(Ni2B)6,0.0
MgMn8(SiO3)10,0.049229583027234014
Sr6Mg(W2O9)2,0.10003044931034566
Li4Ti3V2Cu3O16,0.09684088458333306
Ga8Sb7Se8Cl29,0.0
Sr3TaCoO7,0.024695826458334125
AlMoO3,0.17623343512500078
DyS2,1.6136244433333333
Na4Al3Ge3BrO12,0.0
Cr2Fe3Sb(PO4)6,0.09048523493057026
Th3Be,0.33371015624999956
ErSiPd,0.06368595791666642
B6H13CN4,0.3430898239999989
Na4P4H10N4O11,0.06325950525758728
TaCN(ClO)2,1.5928433540476234
La3BWO9,0.0
BaSrV4(NiO4)4,0.0
MnH12N8O15,0.161025366791689
V3O7,0.0505989182499853
LiEr4Zr4O14,0.16983710206521785
LiBi2As2(PbO5)2,0.11103858446323578
ZnH6C2(SO3)2,0.3193699152310927
RbFe2Se3,0.024889269166666672
CaH(CO2)2,0.3852328067187498
Fe2CuO4,0.08348298785713659
CsRbMg14O15,0.30681584633064496
LiTm2Br5,0.20285358548611043
TiFe,0.0
TbCdNi4,0.0
LiYMg30O32,0.020942287460937514
LiCoSbO4,0.0
Rb2PtC4(IN2)2,0.1999660363186786
NaZn2CdF7,0.003679260454543254
CoPO4,0.08982449666669368
GdCrB4,0.0
CuSnRh2,0.0
Mg2TeWO6,0.2508348809999994
Sr4LiSm2Ta2O12,0.11404535695068851
Li2FeF4,0.04423382333333237
Bi5BrO7,0.010670364615394945
K(CrS2)2,0.2747723835714293
SrCuH4(CO2)4,0.16993037180555604
Ca2AlH10ClO8,0.014381323712128413
Li2Mn5(FeO6)2,0.10618399174602633
KAlFe2F2,1.4837539485555542
Ca5Al6O14,0.003398124657141288
Li2MgHg,0.0
Te7As2F12,0.08972989791666652
Te2Ru,0.006295097499999791
Tm3Fe2Ge3,0.006645993749992307
LaScO3,0.0
K2UMo(IO6)2,0.0
Gd2(FeB)7,0.0
Y14Mg(ReO14)2,0.0768189882333381
Mn2ZnO5,0.28568851453125355
Li2TlAg,0.012103150000000173
Lu3Ge3Ir2,0.0
MgCdTe2,0.002580053750000033
HgF2,0.0
SmZnRh,0.0
MnP2PbO7,0.0
Nb9PO25,0.0
Ba4SnGe2(S4Br)2,0.0025397105146911514
NaPdF3,0.007424463666667158
Ag12SBr,1.6924028457142855
Nd3Ni13B2,0.006312146666658691
Dy2Mo3H2Se2O17,0.0
Ca4Si3(BO4)5,0.10300917400390208
SmAgAu2,0.0
TlAs5S8,0.006431379107139534
Fe10O11F9,0.1029523572500004
Ce2HgPb,0.00999320458333397
MnAuO2,0.021148541249999653
Sn4OF6,0.0
HfMg30NiO32,0.0943120636328123
H5N2Cl,0.44552480614583523
OsClF8,0.051279997416667555
PrPS,0.0
Ag3PO4,1.2232522399999999
VAuS2,0.0
Sr9La5Br33,0.04253573861701998
La3(ZnPt)4,0.0
MnC4Br3N,1.4443333802604172
Cu9Se5,0.09200879589285726
Li3Ti3(PO4)4,0.10616849868591949
Co5CuO8,0.013798468120751473
SiH12(NF)4,0.012002974619058193
RbIn3O5,0.0
AgAsF7,0.0
Li10Fe21O32,0.11419901119047626
BaNaPrSbO6,0.09601194885555397
NaSbF4,0.0
Eu2BiAu,0.0007771104166662823
SbAuO3,0.40225022183332904
La4NiS7,0.15423477263888863
Mo2P3O11,0.0
LiB,0.07723977250000047
CaIn4(Ge2O7)2,0.2762417393115948
GaAgTeSe,0.014325260624999725
CaZn2(PO4)2,0.0
LiCu2PO4,0.10651821249999838
K3Ca(PO4)2,0.0
Na3CaSc3Zn(SiO3)8,0.21839397545833883
Li4Ti7O16,0.035190470925920536
Rb5Nb3OF18,0.0
Er6I7,0.08276844089743651
Co3Sn2,0.13066810966666687
VO2,0.055327150833333505
Na3Si17,0.0559672457672411
VZnPbO5,0.27731510429687756
UH12C4Se(NO4)2,0.31954470098774923
Mg30CdNiO32,0.013535025156249603
Sr3CaSn16,0.01853410449999915
GdCoC2,0.0
LiCu6OF11,0.06573162210526373
Rb3CeCl6,0.12266781150000039
Pr3Rh4Pb13,0.0
Mn3Ni3Sn2,0.12392690296336184
SnP2PbO8,0.0
Yb16Sb8S45,0.13483763024456685
CaAs2(XeF5)4,0.0
ZnAu2(CN)4,0.20180044060606317
H2O,0.0
Y3ReB7,0.0
Li4V3CoO8,0.1251152560416644
NaCaTbWO6,0.13945183098958225
Li4MnCo2O7,0.11291113142857512
Zn3P2,0.18293972149999993
Sb3(AsO4)4,0.2547276729528978
Sr2AlCu3O7,0.10265219461538955
Pr2NiIr,0.08262049187499976
NaLi2Sb,0.0
Cr3(NiO6)2,0.09327304002941172
Li2NdPCO7,0.10382400416666648
Sr5Al10(Si7O24)2,0.027844448636358266
V3Sb(PO4)4,0.06066679187500057
K2ScAgBr6,0.0006276260000004363
NaCe2Se3,0.019230343333335398
Mn3Sn,0.22307624030172413
CuAs2PbO7,0.019945314090906052
LiNbCuO4,0.1001122464285702
Gd2Si4CN6,0.0
Ba2Ca3Tl2Cr4O12,0.23605804826087962
LiCo2Si,0.0
Mg2TiWO6,0.12492179441666451
Mn3Zn2(AsO6)2,0.23345022657894532
Rb4Cu5Cl9,0.0
K2TeI6,0.0
ReW2C,0.2679586637500009
Na4Ti5Mn4O18,0.025412977862730557
U(N3O7)2,0.59342229011905
NiPd3,0.06770055249999984
V6O7F5,0.03310208555556926
NaW2(Br3O)2,0.17365970575757572
Tb(Mo3Se4)2,0.047291280083331166
Ba3NiSb2O9,0.013774151999999873
Dy4Mo4O11,0.25823482190788916
Sr2LaCl7,0.02992109900000095
CsMg14Ni,0.263515071315535
Sr2ZnHg,1.300664713125
LiMn2(BO3)2,0.07129542845453862
AsHPbO4,0.0
HfBr3,0.06203223562499982
Li6VCr3(PO4)6,0.04102034112500075
TbZr6(PO4)9,0.007552979519228842
LiV2O5,0.08567916812500087
USe2,0.031973322111110924
Cd4Te6Cl6O13,0.007441562284479453
YPd2Au,2.1017047445833343
Mo2H37C12N3Cl8,0.1190259447177402
Ni15O16,0.03822233306451572
Ba11(SiN5)2,0.3047331371739146
LiZnBO3,0.015042917916662013
Ce20Mg19Zn81,0.0
SmYZn2,0.0034416025000001405
La2P4O13,0.03331253978071658
LiFeF5,0.0063964209523827975
CaY4(BiO3)4,0.214041620714287
CaPd3C,0.23149341399999912
LaNi2B2C,0.0
K2ZnCl4,0.01412052047619028
Sr2Pr2MgFe2(RuO6)2,0.19972437423809453
Al3(PO8)2,0.5521419966666663
Th(As3Os)4,0.0
K3FeO3,0.0
Li5Cr3(PO4)4,0.0024058910156314894
Ba6YI15,0.05199522443181914
V2O3F2,0.05222946420634944
CaSn4S9,0.15900548306547524
Fe3(OF2)2,0.11468176648147033
NaAcTe2,0.0
NbO2,0.2833711291666656
TbEu2SnO6,0.19427092228645826
LiCaRh,0.32182332037037087
Li4MnCo2O7,0.09308284678571788
CaCrCu3Se4,0.192211533888889
Na5TlSn3,0.0
SrMn(SeO3)2,0.0
Li3VP2HO8,0.04069773934146159
GdErRu2,0.0
Li3TiPCO7,0.27866379624999915
HfCuSn,0.0
LiAlTe2,0.0
TaNbO5,0.03907925627551023
RbMg6Si,0.29867654724277237
Tb3U(CoGe)8,0.05021477416666631
Rb3Nb6SBr17,0.0
CsPr3,0.5378993692672416
Ca9Zn4Sb9,0.0
Ba3PrIr2O9,0.0
Li15Ni8(PO4)12,0.05514310830321634
Tb3Bi,0.1269245970833337
Pm2RuPt,0.0
DyZnSn,0.0
NbCr3(AgS4)2,0.02101573520186939
ZnCu3(WO3)4,0.2520000049423068
Ce2ThS3,0.0
V3FeS6,0.04378362100000022
Na12B26O45,0.009406355421686996
LiMnF4,0.001424721874999868
SnC2(SN)2,1.399083680714285
Mg2Bi,0.1428316956497171
Sr2NbCoO6,0.010570916892886473
SrLa3Cr4O12,0.01905204185937137
Yb4S7,0.30015477181818184
LaMg14Sn,0.07213946287541617
TlAgO2,0.0
RbMg30BO31,0.14231320813852655
AgAuO3,0.059424401833335416
La4Ni,0.295812522666667
MgMn4O8,2.1903642498557616
CaCo2Te3(ClO4)2,0.0
CsHfMg14O15,0.20883537736512903
Li6Zn3(PS4)4,0.005883123706901472
Tm12Fe2Pb3,0.029225765000000514
CaMg14Cd,0.053222143069121985
NaCdAsS3,0.013671057500001638
Cu9Se8,0.04753588382353602
Sm3Y,0.020475935833333736
Gd3(CoGe2)2,0.012339751111115405
Cr4Cu11O30,0.07483662730833451
Li5SbS,0.09391538642857178
Li5V3P8O29,0.050967681766667106
LiAsH6(OF2)3,0.014306414852938154
Sr(Ni5P3)2,0.008032247083344046
As7Rh12,0.05966254938596194
Pt(NO2)2,0.7993622150000039
In6WO12,0.013654636315786561
GaAsO6,0.4926376663541676
InTe,0.011962806250000124
La7P12Pd17,0.0
LiFePO4F,0.03307569546875033
Ba2CaCuBi2F14,0.04175631050001005
MnFe4,0.035540924413796304
Al(V4Sn)3,0.0019983578124991297
Sb3(BrF8)2,0.0
Mn3Cr3O8,0.023052096785715293
K3Hg3S2Cl5O6,0.04574934185150337
SiC,0.00020280466666733332
NdP5O14,0.0
CsTb2Ag3Se5,0.0
Mg30VCdO32,0.028711549843748685
NaCaAlFe(SiO3)4,0.034393797265626525
NdBPt2,0.0
Li2TiCr2O6,0.08230989477272388
Fe(SO4)2,0.06222045909090834
Li2CdRh,1.6349006987499999
Li9Mn2Co5O16,0.11866999187500049
Li3Ti(FeO3)2,0.06430348854166379
Cr(C2N3)3,0.2476968950000007
Na2PrCuCl6,0.1087756415000003
Zr3(MnNi2)2,0.0437808238888886
Ac3Ag,0.22017881875
Zn3Ni2Ge,0.0018794742117114183
NdDyZn2,0.005727999999999955
La2FeAs2RuO2,0.16466042225694544
PdRuN5(Cl2O)2,1.3937148882692352
NaFeF4,0.0
K2P2H2O7,0.043770684102560686
B4N2O11,0.6147659024387266
HfCrAgS4,0.23202314773809807
BaCaGdBiO6,0.0006814028750028456
SmMg,0.0
CsGe2N3,0.1989774750000004
Y(CoSi)2,0.0
Fe4O7F,0.14171821368055681
CeCo3B2,0.0
VBr2O,0.0
Ti17(NO4)6,0.030559140957443276
MoH4O5,0.08656016362500285
BiC4S2Cl3O2,0.8529864922023842
Lu2Co7,0.0
VNiP2O9,0.07488832923077648
Sr2Mg,0.07950231833333321
SrCu2(PO4)2,0.024190594326929826
Mg2Ti,0.12227635072706988
Pm2AgIr,0.0
PmPrHg2,0.0
V2PbO2,1.3683014131666678
KLiTi2(PO5)2,0.027170647447909424
MnTeMoO6,0.008260794027767027
BaHg2,0.0
MgZn4(Co3O8)2,0.20849112181286866
Yb(MnAl2)4,0.011784425384618658
TeH4C2(NCl)6,0.34275668891081956
Bi2Pb3F12,0.048220330000000367
K2Mn3V2CO11,0.0
KB5O12,0.5250990152777835
Li4Mn3O7,0.02399925678571435
Sr2MgZn2Sn2(PO4)4,0.14308909390431523
Tb3(MnGe)4,0.07472018310344541
Li4Co3CuO8,0.0658864443749998
Li3RhF6,0.16270760599999967
Mg2InGa,1.44011669
Ti10(GaSb)3,0.0
Rb(FeAs)2,0.0
Cs2PO3F,0.0
PbS,0.058972919999997764
Pd3S,0.3321570600000001
CsPb2Cl5,0.051444873750003506
Li4TiMn5O12,0.09416631148990273
IrC,1.4235609900000004
Li10Mn3Cr3(FeO8)2,0.5382638228921532
H6C2SN4,0.020826576153846865
MgRuO3,0.633965409
LaYO3,0.03902502800000107
Dy2Al17,0.08613545684210511
K2Na4ZnSn2,0.0
Cu7Te2(SO10)2,0.0772300140725779
SrCaTbNiO6,0.16876603800000023
Li2FeCSO7,0.06619488083333902
LaAg2,0.0
PrHfO3,0.22375293074999547
K3ReC4(N2O)2,0.10485356189484119
TeAsXeO2F11,0.13992969125000077
VFeP2(O4F)2,0.03820692283728544
Li2Mn3(BO3)3,0.06675242335293596
B24Mo7,0.1520672055913952
ErN7O15,0.5550644312318891
Fe4O3F5,0.12090675916667237
Mg(WO2)2,0.6188874785714251
Pr2MgSe4,0.07372390839290777
Pu(N4O9)2,0.45000431240740824
CrPd3,0.0
EuI2,0.018353489166665682
Ca2AlTl,1.8179751106730766
Ba9(TaN6)2,0.04885471253623308
H5S2NO7,0.0014548155555607067
ErCuSb2,0.0
Cs2NaRuF6,0.0
CdP2(HO2)4,0.022569470422222793
K3ErF6,0.10156132849999988
Fe3Sn,0.03583868625000086
TlCrS2,0.016326669768518265
SiO2,0.010364943888887979
Li3Fe2(SiO4)2,0.037866472000007256
Li5La4TiNb7O28,0.046430410999995786
Ba2Y2Mg(Fe2O5)2,0.2041375154824614
KB5(H2O3)4,0.027308488269230935
Li2TiCo2O5,0.18944042300000064
Nd4Ti3Fe25B2,0.06699291397058804
LiNi(PO3)4,0.08653616054167479
LiCNO,0.05645568333333362
ScCo,0.0
Sr2TiBiO6,0.13165976199999907
CaMg14B,0.25668382759406816
Gd2Te4O11,0.02230009441177927
TbFeSi2,0.04259718499999998
LiVCrP2(HO5)2,0.01566934427810107
PmGdIn2,0.0
Mg6Si5,0.2564149590909075
V2O3F,0.08908495041666598
Li2MnVP2(HO5)2,0.03289469444441995
Si6Bi9O26,0.06675519682926279
IClOF,0.14786886025000134
TiFeP,0.029949080555553564
LiMg14Cd,0.035066380270284414
Ca(CuO2)2,0.23795612380952313
Na3SnPCO7,0.038346129102563964
Co3I,0.6435849356249994
Na2Li8U11(WO22)2,0.013123150000005523
NaFeAs,0.05249817999999973
V3OF11,0.040328825833340076
Cd4As2Cl3,0.0
BaMn5(SO4)6,0.0
K5GaSe4,0.0
Dy2Ge6Pd,0.06853910888888848
Er3TaO7,0.01936534249999866
CoH15N6(ClO)2,0.07726323725961759
CeUZn17,0.003852161184210612
Na6Ge2Se7,0.0
KNaCa3Mg10(SiO3)16,0.13954856889240297
K3Nb3(BO6)2,0.00016276212502752685
GdErO3,0.7372283887499993
Nb2Zn2TeO8,0.1226773566880377
LiCuP4(RuO7)2,0.06196307015909586
AgC4OF9,0.17226151805555734
Sc2InAu,2.375161345
K2GaAuBr6,0.16230947949999885
La6Si7Br3,0.0
NaTeH6O6F,0.0
CsKMg6,0.3084394055086206
Sr2H6Ru,0.0
Mg2AgPt,0.0
CdBr2,0.0
Ba2PrBiO6,0.011749615000001157
CrSiO4,0.4669134675000013
SiAs,0.0
H28RuS2(N3O5)2,0.03229720498226829
CaZnSO,0.010241543928570351
LiFe(PO3)3,0.005028906321421722
Yb(P2Rh3)2,0.018326601363641615
Mn5H8SO12,0.40166086586538974
SrNdMn4O12,0.24100872041667554
Li2MgTl,0.0
Li3Nb,0.7039487474999997
YFe2Bi2(SeO2)2,0.18029562138257393
LiCa3Fe5Sn3O16,0.050408388839284335
Ti2Nb2(CuO4)3,0.07104363751879283
LiAg2Ge,0.0
K2RbScF6,0.06553373833333254
CuBr,0.041004564999999715
V2SO8,0.06848987875000212
Mg(BrO3)2,0.0
HoScGe,0.21890450055555633
Li2V2OF6,0.05498072181818614
LaFe6(CoB)6,0.053548190511897076
SmB2,0.12776528233333284
Sm(NiSn)2,0.05493403800000074
Ba2V2O7,0.0
Li2Fe(PO3)5,0.03740850428260778
MoW3(Se3S)2,0.0727969645833344
CrN2,0.350080779166662
Sr2HN,0.0
B40H51F3,0.1805542464328438
Na2U2O7,0.0
Na5H7(Se2O9)2,0.0017845661764628318
SiO2,0.012290884479167374
Tl18Ag59Se39,0.021170939816808065
Mg(AlS2)2,0.01649904214285769
NaU2F9,0.0017731133333329652
Yb3Ta,0.6572362049999998
Sc2CrReO6,0.8146532341250001
LiCd3,0.0
MnNb2Re,4.221040375937501
NaSm3Ti2(SbO7)2,0.0
Li5Mn2CoO8,0.11751737062499945
Nb12Al3In,0.044235223000001156
Sr2Li3NbN4,0.0
Cs(TeO3)2,0.0012783877777771124
Tb11In9Pd4,0.0
LiFePCO7,0.06900749875000578
Li7MnN4,0.0
Sr3MgRhO6,0.0
TaAuBr,1.5555157691904773
ErGa2Cu3,0.0
Ba4CeEu3Tl2(Cu2O9)2,0.15797299957031985
Ac3Br,0.5807712545833335
VCl2O,0.09515290406250632
Al2O3,0.21005823233333132
K3NaFeCl6,0.051840255303028826
CaEr15Si8Se11ClO28,0.03873426826172377
K2Pb(SO4)2,0.0
Mn3Co2(PO5)4,0.17907359336207307
CsRb2NbF6,0.1343839692499973
Na3Ga,0.10216362455791339
HfMg14V,0.1510898727432881
CsSO4,0.08969926541666595
AlP2I9,0.0
SrNiO3,0.058814453500003694
H9C6N10ClO5,1.9301574230824308
Cu2Bi3Sb3O14,0.03426937272727315
Cs2Th(Si2O5)3,0.0
N2,3.6303189850000006
BaCa(PO3)4,0.0
B3Pb10Br3O13,0.0
Cu3BiSe2ClO8,0.0
KSbCl6,0.0
Mg6BMo,0.5336891872147653
Na2MnPCO7,0.009036275000001481
Bi(W2Cl5)3,0.0007829259090916807
ErFeNi,0.05717648416666776
Nb5Ga3,0.2530584646875029
Ba3(SnAs2)2,0.0
Li3MnAl2O6,0.04445225895833538
TmLuRu2,0.0
Li7Mn4CoO12,0.059750795937508094
Ti7B8(IrRh2)2,0.06228060175358863
Na6ZnSn2,0.0
CsCaO3,0.42469522199999776
IN2O4F5,0.04871700058333328
Ga2CoO4,0.0
Sr(H2O3)2,0.0
Er7(CuTe4)3,0.02101204250000155
SbSe2NCl8,0.12222821469726552
Cd2GaAgS4,0.0
IrC3,0.7350661043750009
SrCaI4,0.0759755091666694
Te2Mo3WSe6,0.08416155249999946
Sr3Fe,0.569436155
LiAg2C2(NO)2,0.39811039157407535
LaTl(PS3)2,0.0
Mn12O5F19,0.06280035170139087
Li4AlCr3O8,0.013141635781242833
ZnS,0.45776514865714324
K2GeB4O11,0.24557088160151075
K2AlHgF6,0.1403924385000037
Rb2TaCuS4,0.0
U2AsSe,0.005922982500001339
Ge3Rh2S3,0.35584582343749904
YTl5Cu2(NO2)12,0.2184993392938317
KSi2BO6,0.0
Zr2CuSi4,0.058699861250002705
Pt(SCl3)2,0.055941094722220974
YMgAl4,0.03614217625000027
NpSi,0.2806563840624996
TmBO3,0.030025047600000576
BaCaEuWO6,0.07169511174999954
MgTa4Mn4Nb4O24,0.06290075046816135
ZnFePO5,0.041643332734374816
Nb6SnTe8,0.06170347169999868
Li4Mn7O9F7,0.07228337861110301
Cr(PO3)4,0.05575573411764889
HfMg6SnO8,0.5514336442187506
Ca3(VN2)2,0.10791664975926185
Li2CrSiO4,0.09439889104166355
Y2Ni7Sn3,0.0001953439393904688
CeMg6Co,0.19061550187499998
CsK2AlI6,0.14708162174999995
Sr2IrO4,0.0
Ba(H8O5)2,0.024076697962962967
V3Cd5O12,0.053458255250006026
YMg14Cd,0.05060185117499949
Li2CuP2O7,0.03379755354166658
NaBiO2,0.0
NaBiTeO5,0.0
K2PrNb5O15,0.014932683949265169
Cd5H2(NO7)2,0.6106128621014495
Mn2Ge,0.05305317708333401
NiO2,0.12672987611110909
BaNa2Ca,1.098323446903736
Sn2PO5,0.12512577046875073
LiYSe2,0.0
Na3Re2N5,0.013519031485295763
Ca3(GaN2)2,0.0
Mn2O3F,0.05952287979166648
Re2P,0.0
Li5Fe3(SbO5)2,0.04376563874999828
Ta,0.2448808299999996
ErH2C2SNO9,0.466004437499997
PrGaSi,0.0
Y(BIr)2,0.0
Mn2O3,0.05031748937500069
LiOsN2,0.19486843795454512
CaCu3(SbO3)4,0.14664967858333178
Ba3Nd,0.18106693249999983
Er2Ga8Co,0.008609311818180032
LiMgH14Cl3O7,0.0012303381129807889
NaY(C2O5)2,0.35062806476562347
Ho3Co2Si7,0.017738671583332533
Sr(H8O5)2,0.045440638703704295
CaTe2O7,0.23955109600000313
CsMnF4,0.014427068750000771
AlP2H12N3O8,0.0
Li2VFe(P2O7)2,0.00048798530303084675
Mn6O7F5,0.0792103318749966
K2CuAs,0.0
Zn2AgP3O19,0.37265309800834245
PrNdSb2,0.006104047500000043
MnCo2Ge,0.0
Na3Fe5O8,0.0808886467187504
Li3V3P8O29,0.0588399137906892
Li7Mn5O12,0.028836967083333498
ErAl2Ni,0.0
La6Ni6P17,0.0
KU3,0.8779695861250003
Na2Cd3Si3O10,0.0
Mn2VO4,0.0284738618928575
Ti2GaC,0.0
Y3Co,0.0
KSm2I5,0.12701127281249924
Li3(CoO2)4,0.1316279402500058
TiP2H2O9,0.14209711035714534
Li2Co2C2O7,0.07798357519230681
Mg64Si31Bi,0.039874032051553154
SmBiAu2,0.034720495000000184
H2RuC8S3N(ClO)3,1.318079757269464
LiSiPt2,0.017301763593749797
Lu3Th,0.03085249375000032
Y3Co2Si3,0.016442316874996088
Pd2Cl2O,0.035955810000002586
Li9Mn2Co5O16,0.15471925875000014
Re(CO)5,0.22919740340909023
AlPO4,0.00920557388888188
CsCuS4,0.0
Si2N2O,0.18903153175000043
SrMn(PO4)2,0.06851343364584128
CrFe3Ni2(PO4)6,0.0302465308333284
Na3Sm2(SiSe3)2,0.24201899177884645
YB4Rh,0.0
BiF5,0.8647534741666663
LiMgAg2,1.1910841325000001
CsGd(CO3)2,0.0
Li3Ti2VO6,0.05276368187500324
HgBiPb2,0.9820216362500003
WSe2,0.0
RbNi2F6,0.018371452777771857
MnO3,0.480135970625005
GdInPd,0.0
Li4CrFe(WO6)2,0.46031877388888454
Rb2O,0.003173199999999987
Gd4Fe34C3,0.7684831443089433
K2Cd3SnAs4,0.0
RbBaPS4,0.0
Al23B50,0.0
Yb2MgS4,0.3970143800000008
Tm3Pd4,0.0
Li7Mn4CoO12,0.06574794260417516
LuCdRh2,0.0
Mn2CuO4,0.07158003098208976
K2SrTh2(MoO4)6,0.02963616637499733
Na6Cr2C4SO16,0.017566395019592562
KHo(CO3)2,0.0
NiBi3,0.0
V3Cd,0.33278347250000007
LiSc(WO4)2,0.0
Sr14Nb6O29,0.056889081224488436
HfFe2,0.0
MgW2O5,0.38139211406249984
Ca2Fe6Se9Cl4O27,0.30100068469664354
Li5MnHO4,0.09928098333333413
Ta3I7,0.0
HgH4C2S2(O4F3)2,0.1559124719704572
EuRuO3,0.12125035928569794
U(NiAs)2,0.0669057288437509
Mg14VNi,0.14600949287249598
Te2H18N4O11,0.2186197843928568
CoTe(PbO3)2,0.04093893112963087
Ta2O5,0.1875670911904752
Nb4Al5Co3,0.1324098435000005
CeTlSe2,0.1690051510069459
Bi2(MoO4)3,0.0
NiSn3(ClO)6,1.2382737972265612
Th2(GeIr)3,1.5582659556249991
Yb7Mg3Si8,0.08404920027777862
AlCu6H18SClO19,0.05141774524456544
Li7Mn5O12,0.029956274999999977
ScSiPd,0.0
BaTi2As2O,0.0
Cs3LiCl4,0.21478801281249993
Y2Al3Co14,0.061205228765182085
LaMg,0.09532239833333334
Ba4Ge2Te5Se3,0.012910887008928285
NaBrO2,0.28160137520833306
ZnCr4CuSe8,0.004860162499999987
Li2CrCl4,0.05016787476190476
K2NaCd,0.5572982168229168
YZrO14,1.277824599062499
K2VPCO7,0.07353355166666553
K3Zn,0.18032626107692318
NbCr3(AgS4)2,0.2077836630590122
Ba2P4H6O13,0.4227432540208289
Th2P3NO12,0.3713704563194842
Li5NiOF5,0.07370574624999993
AgI,0.0
SiTc2Sb,2.8937316524999996
Li3Mg,0.0015671025000001393
Na9Sr2La9Ti20O60,0.014090161379160193
Mg3P2(H22O15)2,0.014892856772156904
Zr(NbMo)2,0.11457532199999498
H2CO2,0.5492896730000005
KNaMo2O5,0.1931997503472207
Na2S5,0.0
Zn3(AsO5)2,0.4570504643333315
Ho11(In3Ge2)2,0.0
Tm2Mn3Sb3O14,0.005390635056806481
Sr9(NiO3)7,0.00028299729729130974
SrB2,0.5325407685185182
Li4MnCo3O8,0.09497708046874909
RbAgF3,0.11323745700000121
Mg3Au,0.000438109999999714
ErMgIn,0.0
Li2Fe3S4,0.366269922222223
Na2FePCO7,0.02085933708333254
ZrSc2Tl,2.7784370466666655
Li2SnP2O7,0.0156919689444317
YbSiAg,0.0545469751515153
Li3Fe3O8,0.07005816239286045
K2Cr2AsHO10,0.00848687880208221
Ba4CaMn2MoO12,0.014066928999992179
Fe2OF3,0.09138736402777159
Mn3WO6,0.0
RbAl6H20N5F24,0.3768057982767852
Tb2Ge2Ru,0.0
Fe4As2O11,0.02755465431372972
U4Re7Si6,0.0
HfCrAgS4,0.2127705023809554
BaCaI4,0.0779030537500005
Ca5MnN4,0.3071193714999989
Ta3VSe6,0.0
PrSb,0.0
Ca2NbN3,0.0
Er2TlHg,0.0034473424999998947
Li5Mn2Co3O10,0.0645541777500025
LuMg3,0.007389141013513623
Cs2CaH4,0.0
LuTc2W,0.11969294624999982
Na2SeO3,0.0
Mg5Al7O16,0.03305086553571446
TeH9SN2O5F3,0.0
BaSrCd2,1.3737260150000001
Ti3Fe2P6WO24,0.035080094236096926
Rb2TiAuF6,0.2738288196666705
CdS2,0.0
Y4Zn5Ge6,0.0
LiCo2NiO6,0.06705325970833353
NaBiF6,0.0
CaSnS3,0.10878590791666465
Zn2OsN3,0.13051031694444415
Sr3Pt2,0.0
CaPNO11,0.44084250183035234
BaU2V2O12,0.0
LiLaAu2,0.008701434999999869
TbCrO4,0.0
Li9Mn2Co5O16,0.09643806125000065
SrThBr6,0.04465382875000046
VZn2SbO6,0.0966833737499968
Mg5Bi,0.07621587477401137
PrZrF7,0.0
Ce2Si3Ni,0.036188860416666024
Li4Co2Ni5O12,0.0480555192119585
ReC2,0.47895715083333457
CCl2O,0.014668103906252838
MnZn(SiO3)2,0.041880817750016064
CeUN2,0.0
Ni3Au,0.1046972600000009
La2InGa,2.3742585049999994
DyIn,0.0
K2LiNiF6,0.022238472000003284
LiP5W3O19,0.09702981482143436
MgFe8(O7F)2,0.3051151720000034
Sr4Bi11,0.24882363233333304
MoSe2,0.0011592100000008543
Ba(NiO2)4,0.026972963461539656
Lu2MgSe4,0.08330920214285698
NbTeN,0.17988489164583044
NaMg6Si,0.16342694567533544
SnH6CI3N,0.03482344256944181
AuBr3,0.0
K2Co3H6S3O16,0.01285281773332514
Ba2LuNbO6,0.0
MgZr4(PO4)6,0.0
LiAuF6,0.0
Ag3AsO4,1.3662499993571942e-06
Li4Co3Cu2Sb3O16,0.10779639205356961
BaSrCaCrO6,0.1660049304999971
Na2NiPCO7,0.021737192447922382
FeO,0.11562828499999966
